Product_id,Selling_Price
MUGE8DTSSBPHDZWA,2376.71580758
SNDEARQ3EKZNNP4M,12746.712108100006
ACCEGKTTMBKZT7JR,2064.261112877
NKCEAVZ3QEWNHQNR,6103.282883242146
SHTEJRCHC5KESPYX,3312.347612169999
BBAEJK8Z5UD97GTP,3051.737225979997
PCSEDUT3FS8UTKJQ,7252.655960629997
BRAE3Y4ZZZJHJVHV,8728.70542818
PTYEDMT4FRUDXZCP,3350.7304039488886
PCSEAH5WZNWYJE8M,8457.283766060003
BRAEEG6TFTNVFCRM,2757.493006779999
PACEFVZZ2R8ZE5ZH,3589.766838020002
TOPDU2HZGVTAAQJW,4599.947692768017
BRAEBBMQY4T7DFH6,2511.854664659999
TSHEHU5RXEVXH3P7,5558.378646739997
WATECSW5VZSZETGS,4270.427555420001
SGLEGBV7K2MGEGRB,7810.816034990005
WATDP5NHENJGYYXF,6960.704101600003
SUDEHYGUYBE5KGMW,4478.454118520001
RTRDQZ8Z72FRMKGX,197.77870945950002
SHIEAVW5MYGJ4BRR,578.8407323002498
ACCDXH5JXWABF7GH,4039.6866956132117
TOPE8TQDQDHZZY9S,5003.300043533997
BRAE3TSHXZFRYAZQ,5196.211324589997
ACCDXFAGYWTHWYGT,1056.1251376650007
SWSEBGYUPTH7GSHE,6862.522582870001
DREE9QSVADZEKNJS,4875.114889119998
PBXE5CFUTETHWRZH,1798.9080418484994
SHIED78RWUCDPFRH,5833.581282839999
NKCE69P8PC5VR7NY,3856.2680630488885
WATEHYHNCANKP5VZ,6498.751212919999
NKCE7PZPRZFYKW3M,3759.7736052600003
CHUEF7C3NGW54VJJ,4194.507446879999
NKCE9Q93CUEMGS46,5142.915183351428
RTRE2V3Y6FWVHDW5,3578.358344230001
BRAEE4UZZVMJUGE3,1542.7356842999998
SHIE7G263EDTSDU5,4469.440726280885
BRAE3TSHRTGMZA44,8021.729972980001
TOPEHWDGQD9NR6QD,1995.1074216200004
NKCEFMZUJEWN3HXY,2258.3430879155003
CBKEHJUH7WPZEEGK,6286.304131389999
CRTECN2QXZUFSGHZ,5119.596463760001
SWSEBHCPAKWKRDPR,9296.562463330003
ACCEAMGZGAQWYYMV,3811.3137392699987
CRTECN2QZGUQPR93,3978.175071579999
SHOEJBSZ8FS9SNJR,470.4063871754999
BRAE6ZCHV2ZAA9US,3380.212170239999
SUDEGGB28WWTGFUY,6739.8764611999995
ACCEAHRFFKPGUGGX,4906.109983099997
BRAEBBMQZDMZAEBV,1086.8329972399995
NKCED6EXXSFZGQP8,298.97996459850026
SHTECN9HFVZYP2V9,3555.03033834
RTREAX3DGDRSSYFT,1350.3162314189988
RNGE65FGK2TMUC2A,9652.583957829997
ACCEGZ8EWQ7RMZTZ,6595.163492749997
BRAE4DHZEAPXQVRG,1834.7984437900002
CAGECHKFAMZCKPFT,155.0311266435
PCSE6SJG9SMAGGHY,3886.94819764
SNDE25SG2HRJF9JH,1192.1353547654999
NKCEAVZ3FCDEUZHG,5268.154910039993
ACCEG7AG8EUZRRZY,6333.622330829997
SHOECH3WZHFCVZWU,3994.9629820099985
TOPEAKYKZKRHPMHX,3747.8705258199993
NDNEJRAZNQBZQWQK,12743.114198649999
MUGEBFGFDQYJG5TW,5349.301322989998
BBAE9K7BXFUTDNBK,3974.915305079288
RTRDYPA4PJHCJCGF,9003.629388813994
TUNE8FWQBS7TVVT7,6356.040633629999
NKCEGMUABCRGUZPE,3528.298112289999
RNGE7M92KAQWUBCS,1006.4641599014997
